#['../main.py', '--dataset=dice', '--epochs=100', '--batch-size=16', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.0156862745', '--oracle-steps=30', '--oracle-restarts=3', '--constraint=NotBoth', '--alpha=0.5', '--seed=3']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
69,0.03429539414013133,-1,,-1,-1,-1,-1,-1,0.989583408131319,-1,,0.5119686126708984,-3.9678703756893383,-1,-0.40054116529576916,0.8725490570068359,0.9705882352941176,-1,0.5441176470588235,0.1268458366394043,1.2709496021270752
70,0.030108728829552147,-1,,-1,-1,-1,-1,-1,0.9901961158303654,-1,,0.5039547938926547,-4.232654347139246,-1,-0.3951752887052648,0.8725490570068359,0.9558823529411765,-1,0.5588235294117647,0.12282156944274902,1.405510425567627
71,0.028054914053748634,-1,,-1,-1,-1,-1,-1,0.9932597665225759,-1,,0.5215412214690563,-4.174868864171645,-1,-0.3852030529695399,0.8651961158303654,0.9558823529411765,-1,0.47058823529411764,0.13101458549499512,1.3327879905700684
72,0.03032095993266386,-1,,-1,-1,-1,-1,-1,0.9908088235294118,-1,,0.5183555752623314,-4.2821058385512405,-1,-0.3393869961009306,0.8700980579151827,0.9411764705882353,-1,0.45588235294117646,0.13919711112976074,1.4116294384002686
73,0.0282341504798216,-1,,-1,-1,-1,-1,-1,0.9914216434254366,-1,,0.5316953098072725,-4.3617567174574905,-1,-0.45634154712452607,0.875,0.9411764705882353,-1,0.4411764705882353,0.13158535957336426,1.393155574798584
74,0.02818635106086731,-1,,-1,-1,-1,-1,-1,0.9944852941176471,-1,,0.5318280388327206,-4.212007859173943,-1,-0.4249272626989028,0.8774509990916532,0.9264705882352942,-1,0.5147058823529411,0.1296863555908203,1.4222631454467773
75,0.025766058879740098,-1,,-1,-1,-1,-1,-1,0.9901961158303654,-1,,0.5183348562203202,-4.349564047420726,-1,-0.5460924260756549,0.8725490570068359,0.8823529411764706,-1,0.5882352941176471,0.12801265716552734,1.3885114192962646
76,0.026142542853074914,-1,,-1,-1,-1,-1,-1,0.9908088235294118,-1,,0.5138695660759421,-4.492640775792739,-1,-0.5513402714448816,0.8578431746538948,0.9411764705882353,-1,0.5441176470588235,0.12720370292663574,1.4049201011657715
77,0.022713526206858018,-1,,-1,-1,-1,-1,-1,0.9944852941176471,-1,,0.5123981775022021,-4.6276756735409,-1,-0.5426255394430721,0.8774509990916532,0.9558823529411765,-1,0.47058823529411764,0.14417219161987305,1.3751254081726074
78,0.022714474621941063,-1,,-1,-1,-1,-1,-1,0.9944852941176471,-1,,0.5216332977893305,-4.59359427059398,-1,-0.4896098866182215,0.8651961158303654,0.9411764705882353,-1,0.5588235294117647,0.13345813751220703,1.4499261379241943
79,0.02176524611080394,-1,,-1,-1,-1,-1,-1,0.9938724742216223,-1,,0.5201877893186083,-4.654451258042279,-1,-0.4936400020823759,0.8823529411764706,0.9411764705882353,-1,0.47058823529411764,0.12642598152160645,1.3423066139221191
80,0.02066416074247921,-1,,-1,-1,-1,-1,-1,0.9932598787195542,-1,,0.5195958754595589,-4.574739792767693,-1,-0.546429858488195,0.8946078244377585,0.9411764705882353,-1,0.6029411764705882,0.12684035301208496,1.3757798671722412
81,0.0224706513040206,-1,,-1,-1,-1,-1,-1,0.9914215312284582,-1,,0.5084509008071002,-4.838129828957951,-1,-0.5599201426786535,0.8921568814445945,0.9411764705882353,-1,0.5441176470588235,0.13120007514953613,1.4869372844696045
82,0.022325117798412546,-1,,-1,-1,-1,-1,-1,0.9926470588235294,-1,,0.5562980876249426,-4.479042053222656,-1,-0.4608779234044692,0.8627451167387121,0.9264705882352942,-1,0.5,0.12877321243286133,1.5199041366577148
83,0.02114675325505874,-1,,-1,-1,-1,-1,-1,0.9950981140136719,-1,,0.5253898022221584,-4.881927490234375,-1,-0.6568935057696175,0.8921568814445945,0.9411764705882353,-1,0.5588235294117647,0.13274550437927246,1.3128559589385986
84,0.018369474831749413,-1,,-1,-1,-1,-1,-1,0.9950981140136719,-1,,0.5388897166532629,-4.645224178538603,-1,-0.5305995380177218,0.8872549393597771,0.9264705882352942,-1,0.6176470588235294,0.1303565502166748,1.3209679126739502
85,0.01778244972229004,-1,,-1,-1,-1,-1,-1,0.9944852941176471,-1,,0.5504046047435087,-4.785115410299862,-1,-0.5334518657011145,0.8872548832612879,0.9558823529411765,-1,0.5735294117647058,0.13332247734069824,1.4145631790161133
86,0.018097477800705853,-1,,-1,-1,-1,-1,-1,0.9950981140136719,-1,,0.5559293335559321,-4.9159106086282165,-1,-0.5566705254947438,0.8774509990916532,0.9411764705882353,-1,0.5294117647058824,0.13127708435058594,1.4918286800384521
87,0.016535185715731454,-1,,-1,-1,-1,-1,-1,0.9926470588235294,-1,,0.5507751913631663,-4.991584777832031,-1,-0.5989846622242647,0.8872548832612879,0.9558823529411765,-1,0.5588235294117647,0.12826919555664062,1.3029468059539795
88,0.018931897247538847,-1,,-1,-1,-1,-1,-1,0.9938724742216223,-1,,0.5566963121002796,-5.079431421616498,-1,-0.6891091290642234,0.8848039402681238,0.9411764705882353,-1,0.6029411764705882,0.1262674331665039,1.2450194358825684
89,0.016642940395018634,-1,,-1,-1,-1,-1,-1,0.9926470588235294,-1,,0.5511405047248391,-5.052038304946002,-1,-0.586389373330509,0.8823529972749597,0.9411764705882353,-1,0.5147058823529411,0.1258678436279297,1.4114036560058594
90,0.017726801774081064,-1,,-1,-1,-1,-1,-1,0.9944852941176471,-1,,0.5551160924574908,-4.976747849408318,-1,-0.585379488327924,0.8774510551901424,0.9264705882352942,-1,0.4852941176470588,0.13326215744018555,1.3787574768066406
91,0.019448190927505493,-1,,-1,-1,-1,-1,-1,0.9920342389275046,-1,,0.5364363053265739,-5.008186789119945,-1,-0.5899155560661765,0.8897059384514304,0.9558823529411765,-1,0.5294117647058824,0.12581348419189453,1.4325740337371826
92,0.016616942251429838,-1,,-1,-1,-1,-1,-1,0.9926470588235294,-1,,0.5796401453953163,-5.1270276237936585,-1,-0.5961570739746094,0.8897059384514304,0.9117647058823529,-1,0.5294117647058824,0.144608736038208,1.3552625179290771
93,0.01666591623250176,-1,,-1,-1,-1,-1,-1,0.9944852941176471,-1,,0.5574883105708104,-5.335135964786305,-1,-0.6728489819694968,0.8725490570068359,0.9705882352941176,-1,0.5588235294117647,0.12464284896850586,1.2603347301483154
94,0.01635414011338178,-1,,-1,-1,-1,-1,-1,0.9938724742216223,-1,,0.5564902062509575,-5.210870630600873,-1,-0.6215995900771197,0.8897059384514304,0.9264705882352942,-1,0.5882352941176471,0.12567710876464844,1.2812120914459229
95,0.01483077512067907,-1,,-1,-1,-1,-1,-1,0.9926470588235294,-1,,0.5525476044299555,-5.386638865751379,-1,-0.6512132532456342,0.8848039402681238,0.9705882352941176,-1,0.5147058823529411,0.12775325775146484,1.3942406177520752
96,0.01588574402472552,-1,,-1,-1,-1,-1,-1,0.9926470588235294,-1,,0.5807189193426394,-5.3048109166762405,-1,-0.6638085982378792,0.8872548832612879,0.9264705882352942,-1,0.5588235294117647,0.13305068016052246,1.467207670211792
97,0.015202140106874354,-1,,-1,-1,-1,-1,-1,0.9944852941176471,-1,,0.5836259430530024,-5.344426323385799,-1,-0.6335350485409007,0.8946078244377585,0.9852941176470589,-1,0.5588235294117647,0.12869524955749512,1.322213888168335
98,0.013737467281958637,-1,,-1,-1,-1,-1,-1,0.9944852941176471,-1,,0.5853730370016659,-5.495379728429458,-1,-0.6961145401000977,0.8872549393597771,0.9558823529411765,-1,0.6029411764705882,0.16260933876037598,1.3600800037384033
