#['../main.py', '--dataset=fashion', '--epochs=100', '--batch-size=512', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.1', '--delta=0.7', '--oracle-steps=20', '--oracle-restarts=2', '--constraint=StrongClassificationRobustness', '--seed=1', '--logic=DL2']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
56,0.3743498850676973,-1,0.00028111713038662733,1.090008622508938,0.001423415491136454,9.987172272245763,0.013292606604301323,0.01143651190450636,0.8649088326147047,-1,0.999950344279661,0.407838037109375,0.0,0.0,1.04822451171875,0.8504,1.0,1.0,0.7146,11.422930717468262,2.8472585678100586
57,0.3733437101719743,-1,0.0007210150361061096,1.0896389201536016,0.0019704318147594647,9.99143025026483,0.019140275858216368,0.012071242776967712,0.8657474841101694,-1,0.9999337923728814,0.386353076171875,0.0,0.0,0.879073046875,0.8624,1.0,1.0,0.7173,10.492525577545166,2.841672420501709
58,0.3713512420654297,-1,0.00032135137056900283,1.1116408008640095,0.0013452559962111004,10.0,0.013452560214673058,0.00854951850438522,0.865239870750298,-1,0.999950344279661,0.3838753662109375,0.0,0.0,1.0517390625,0.8635,1.0,1.0,0.7015,11.491514444351196,2.7943499088287354
59,0.37192648548190876,-1,0.00023084443251965409,1.1784951161530057,0.0012087936876183849,9.984326378773835,0.011338475397077658,0.011451072612051236,0.8658467955508474,-1,0.999950344279661,0.380952490234375,0.0,0.0,1.0915828125,0.8667,1.0,1.0,0.6771,10.928551435470581,3.115220069885254
60,0.3689325300313659,-1,0.0003561894961837995,0.9920061402401682,0.0012596451630026606,9.990184719279661,0.011994071936203261,0.011026992636211848,0.8676178495762712,-1,0.999950344279661,0.3800351806640625,0.0,0.0,1.13776396484375,0.8648,1.0,1.0,0.6831,11.219062089920044,3.1087279319763184
61,0.3706466545492916,-1,0.0006169703931121503,1.045769513663599,0.002752493498689037,9.979018389168433,0.026109103429115425,0.02061874583616095,0.8665254237288136,-1,0.999900688559322,0.3767640380859375,0.0,0.0,1.21748818359375,0.8676,1.0,1.0,0.6679,11.550209522247314,3.1216766834259033
62,0.36762929366806807,-1,0.00035000775577658313,1.0839704739845406,0.001556719384961209,9.963615805415785,0.014010917332212804,0.014854340230004263,0.8674523305084746,-1,0.9999337923728814,0.3802957763671875,0.0,0.0,1.256155859375,0.8655,1.0,1.0,0.6627,11.350520133972168,2.8635668754577637
63,0.36490686061018607,-1,0.00027075558269427994,1.0266747555490268,0.0009208488893710961,9.94041313559322,0.006130078081357277,0.008474574250690007,0.869190280720339,-1,0.9999668961864406,0.378842333984375,0.0,0.0,1.296555078125,0.8646,1.0,1.0,0.6535,10.63926100730896,2.692845582962036
64,0.36267497175830904,-1,0.000890542768825919,0.9695699659444518,0.0027342863002065886,9.89580781581038,0.02102319668915312,0.023844520924455027,0.869096465029959,-1,0.999900688559322,0.3764934814453125,0.0,0.0,1.140194921875,0.8664,1.0,1.0,0.6677,10.848278284072876,2.7822487354278564
65,0.366083856356346,-1,0.00039819583801899925,1.0820803238173662,0.0014350065740488342,9.997035139698093,0.014198471934108411,0.011302586329185356,0.8678385201147047,-1,0.999950344279661,0.378621484375,0.0,0.0,1.2705638671875,0.8662,1.0,1.0,0.6514,11.617412090301514,2.9853177070617676
66,0.363416510113215,-1,0.001088804612725468,0.9538755255230402,0.002782049825636007,9.917974956965041,0.022624797740225064,0.02155963445113877,0.8709392870886851,-1,0.999900688559322,0.377593359375,0.0,0.0,1.3966166015625,0.8661,1.0,1.0,0.637,10.94824767112732,2.9159934520721436
67,0.36391494233729477,-1,0.00047501441785844707,1.094199487718485,0.0020897832967467227,9.916842185844809,0.01527547533229246,0.014756602756047652,0.8684896048852953,-1,0.9999172404661016,0.3748795166015625,0.0,0.0,1.427895703125,0.8676,1.0,1.0,0.6501,10.787259340286255,3.1791493892669678
68,0.36475123389292574,-1,0.0005887640103445214,1.0426806433726166,0.002163882477808807,9.878236932269598,0.013910040006799212,0.017827207759275276,0.8689585540254238,-1,0.999900688559322,0.378644775390625,0.0,0.0,1.46650205078125,0.8661,1.0,1.0,0.6492,11.21540904045105,2.7631142139434814
69,0.3657502643132614,-1,0.0002442704734660811,1.0649092076188427,0.0014527340309094575,10.0,0.01452734005653252,0.012711866427276093,0.8687599311440678,-1,0.9999337923728814,0.3746254638671875,0.0,0.0,1.54116826171875,0.8673,1.0,1.0,0.6222,11.359353303909302,3.0134758949279785
70,0.35986392780885856,-1,0.001112212947869705,1.086075992907508,0.003064504114247985,9.85497219279661,0.023355538562192756,0.028414843446117336,0.8705916970463122,-1,0.9998841366525424,0.379628515625,0.0,0.0,1.53059228515625,0.8668,1.0,1.0,0.6158,10.992480516433716,2.75304913520813
71,0.36055357981536346,-1,0.0006063256602166062,0.9691874617237156,0.0021716884132158957,9.941713494769598,0.0188375893285719,0.02244492506576797,0.8696923336740268,-1,0.999900688559322,0.3793593505859375,0.0,0.0,1.52833076171875,0.8651,1.0,1.0,0.6172,11.027933835983276,3.0501081943511963
72,0.3592168193752483,-1,0.00035428653581667753,1.023329136735302,0.001969040955527354,9.935650324417374,0.016093975406582074,0.017833438970274843,0.870122683250298,-1,0.9999172404661016,0.375966015625,0.0,0.0,1.683724609375,0.8677,1.0,1.0,0.6113,10.740457534790039,2.8011834621429443
73,0.3560375278278933,-1,0.001611418390678147,0.9418777207196769,0.004016581228223897,9.861700542902541,0.03181545209076445,0.03457106978206311,0.8718661938683462,-1,0.999851032838983,0.3756338134765625,0.0,0.0,1.46905146484375,0.8664,1.0,1.0,0.6204,10.703967332839966,2.7563178539276123
74,0.3598584643865036,-1,0.00034119201413655687,1.1665677862652277,0.001522713798587605,9.973190048993644,0.013833930936910339,0.014228362148090944,0.8696592298604674,-1,0.9999337923728814,0.3718801025390625,0.0,0.0,1.481951953125,0.8678,1.0,1.0,0.6099,10.284362077713013,2.3287129402160645
75,0.35509636442540055,-1,0.0008128517765109822,1.0258523326809124,0.0021945755865614295,9.997099278336865,0.021760401079210186,0.018688610044576354,0.8720427044367386,-1,0.9999172404661016,0.3707425048828125,0.0,0.0,1.6176154296875,0.8688,1.0,1.0,0.6071,9.797175168991089,2.4167420864105225
76,0.3570636813923464,-1,0.00019072125650058358,0.9476688837600966,0.0014352270607220924,9.941322455971928,0.012164800854052528,0.014688744383343196,0.8722854872881356,-1,0.9999337923728814,0.372762548828125,0.0,0.0,1.6049095703125,0.8697,1.0,1.0,0.6059,9.344338417053223,2.44498610496521
77,0.3571967755333852,-1,0.00017704082242513106,1.1132469823804951,0.0008455768732701318,9.981696694584215,0.0075657478833602645,0.007056294356362294,0.871038598529363,-1,0.9999668961864406,0.38041005859375,0.0,0.0,1.71367890625,0.8622,1.0,1.0,0.5853,9.932323932647705,2.3800015449523926
78,0.35684375439660027,-1,0.0002085989404280307,1.0540686785164526,0.00109898235838292,9.998661364539196,0.010928254006272656,0.010553218550601248,0.8714027404785156,-1,0.999950344279661,0.3823883544921875,0.0,0.0,1.801144140625,0.8619,1.0,1.0,0.5637,10.230843305587769,2.4899492263793945
79,0.3570625822422868,-1,0.000764890558133691,1.0496787378343486,0.0021229535341262817,9.962231652211335,0.019347554546291546,0.019635566210342667,0.8711103019067796,-1,0.9999172404661016,0.3663181884765625,0.0,0.0,1.847811328125,0.8708,1.0,1.0,0.5829,9.978295803070068,2.6402297019958496
80,0.35379755699028403,-1,0.0006323194731090028,1.0464844137935314,0.0022379541296069904,9.898189221398304,0.017468486802052645,0.021702045101230426,0.8728813559322034,-1,0.999900688559322,0.367924951171875,0.0,0.0,1.82606640625,0.8696,1.0,1.0,0.5775,9.667611360549927,2.2820308208465576
