#['main.py', '--data-set=alsomitra', '--epochs=100', '--batch-size=64', '--lr=1e-3', '--save-onnx', '--oracle-steps=50', '--oracle-restarts=80', "--input-region=AlsomitraInputRegion(v_y='(-inf, -0.3)', omega='(-inf, -0.12)', y='(-x, 2 - x)')", '--output-constraint=AlsomitraOutputConstraint(e_x=(-inf, 0.187))', '--experiment-name=AlsomitraProperty3']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Loss-Weight,Train-C-Loss-Weight,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss,Test-P-Metric,Test-C-Acc,Test-C-Sec,Train-Time,Test-Time
90,0.0010446529421541425,0.5251230133904351,1.1348793241712782,1.0,1.0,0.00036875603513585194,0.0,0.0,0.001126320450566709,0.5431591272354126,1.1502113342285156,0.00040272867772728205,0.0,0.0,18.311344861984253,2.0516252517700195
91,0.0011048619118001726,0.5363872845967611,1.1477247873942058,1.0,1.0,0.0003837486470325126,0.0,0.0,0.001079781330190599,0.5095624923706055,1.1400270462036133,0.00039432061021216214,0.0,0.0,18.403462886810303,2.0796303749084473
92,0.0009601645999484592,0.5390123791164823,1.143827650282118,1.0,1.0,0.0003672554933776458,0.0,0.0,0.0010437153978273273,0.5537310838699341,1.1527115106582642,0.0003876793198287487,0.0,0.0,18.420613288879395,2.0550122261047363
93,0.0009222630825307635,0.5295767254299588,1.1466876135932074,1.0,1.0,0.00035608308907184337,0.0,0.0,0.000977793475612998,0.5311444997787476,1.1513690948486328,0.00037523655919358134,0.0,0.0,18.466570615768433,2.049838066101074
94,0.0008863245861397849,0.531563917795817,1.1509919696384006,1.0,1.0,0.0003492440252254407,0.003472222222222222,0.0,0.0009697119821794331,0.4919871985912323,1.143957257270813,0.0003736826765816659,0.0,0.0,18.475943088531494,2.07273530960083
95,0.0009024322239889039,0.5333013534545898,1.1501241260104709,1.0,1.0,0.0003545032296743658,0.001736111111111111,0.0,0.0009504541521891952,0.6021942496299744,1.1457180976867676,0.0003699535154737532,0.0,0.0,18.50174570083618,2.0648889541625977
96,0.0008302197481195132,0.5514778031243218,1.1495065689086914,1.0,1.0,0.00033866743453674845,0.0,0.0,0.0009722411632537842,0.5364459753036499,1.1539721488952637,0.0003741696709766984,0.0,0.0,18.259247303009033,1.988204002380371
97,0.0008241733432643943,0.544391049279107,1.1562169392903645,1.0,1.0,0.0003400298301130533,0.0,0.0,0.0009645879617892206,0.5431944131851196,1.1526832580566406,0.00037269407766871154,0.0,0.0,18.31665325164795,2.392765760421753
98,0.0009238930005166265,0.5504075686136881,1.1514884101019964,1.0,1.0,0.0003566496695081393,0.0,0.0,0.0009544906206429005,0.5182041525840759,1.1619678735733032,0.0003707382711581886,0.0,0.0,21.542128324508667,2.3969662189483643
99,0.0008380177120367686,0.5434530046251085,1.1540000703599718,1.0,1.0,0.00034221336762938235,0.0,0.0,0.0008884935523383319,0.5660920739173889,1.1635971069335938,0.00035769157693721354,0.0,0.0,21.58491539955139,2.4066388607025146
